0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:12 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:13 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:13 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:13 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:13 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:42 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:42 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:43 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:41:43 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:35 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:35 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6615
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:43:36 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:18 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:19 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:20 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:20 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:48 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6636
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:44:48 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6793
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54820
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:07 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:08 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:08 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:50:08 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:19 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6631
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:19 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54774
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:45 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:45 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:45 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:54:48 +0900] "GET /miniProject/gallery.html HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:17 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:17 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54749
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:17 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:18 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6628
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:19 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:38 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6689
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:38 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54774
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:38 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:40 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6689
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:40 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:55:40 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:01 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:02 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:02 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:25 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:25 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54772
0:0:0:0:0:0:0:1 - - [06/Aug/2019:15:56:25 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:00:41 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:00:41 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54761
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:00:41 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:00:41 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:03:11 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6541
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:03:11 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54774
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:03:11 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:03 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:03 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:03 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:53 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6541
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:53 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54802
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:53 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:54 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6541
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:04:54 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:06:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:06:01 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54808
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:06:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:09:57 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:09:57 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:09:58 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:09:59 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:09:59 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:01 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:02 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:02 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:02 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:47 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:47 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:47 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:57 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:10:57 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:18:47 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6626
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:18:47 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:18:47 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:20:30 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6657
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:20:30 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:20:31 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:23:04 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6742
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:23:04 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:23:04 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:24:24 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6742
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:24:24 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:05 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:05 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:05 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:57 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:57 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:57 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:25:57 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:09 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:09 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:09 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:09 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:27 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:27 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:27 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:27 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:43 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:44 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:44 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:26:44 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6848
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:27:43 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:28:10 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6843
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:28:10 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:28:18 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6842
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:28:18 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:31:52 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6630
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:31:52 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:31:52 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:32:31 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6641
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:32:31 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:32:31 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:03 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:03 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
